Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return
2008-08-14 00:00:00-04:00,20.526722446882935,20.86612980806142,20.334883748359285,20.593128204345703,49732300,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,20.64478111170352,20.770214078875785,20.349645132274464,20.51934814453125,47267400,0.0,0.0,-0.003582751444187293
2008-08-18 00:00:00-04:00,20.49721670897242,20.696432643535946,20.327512265524117,20.430810928344727,38078200,0.0,0.0,-0.004314816219447959
2008-08-19 00:00:00-04:00,20.401176307318373,20.556740149158575,20.201164442439033,20.238203048706055,40332900,0.11,0.0,-0.009427324265991688
2008-08-20 00:00:00-04:00,20.401172538071407,20.430803135024128,20.127082098365722,20.21597671508789,41497200,0.0,0.0,-0.0010982365165856933
2008-08-21 00:00:00-04:00,20.075224553941293,20.171525746099135,19.89743675946635,20.13448715209961,43614200,0.0,0.0,-0.0040309485975744686
2008-08-22 00:00:00-04:00,20.171529094834433,20.653037961423927,20.164121092218345,20.6234073638916,47930400,0.0,0.0,0.024282724863990746
2008-08-25 00:00:00-04:00,20.453033639177292,20.623413511338228,20.34191497974565,20.49007225036621,51381300,0.0,0.0,-0.006465232013931899
2008-08-26 00:00:00-04:00,20.430802852612494,20.534512059911467,20.127081820152373,20.201160430908203,44774400,0.0,0.0,-0.014100087882942591
2008-08-27 00:00:00-04:00,20.253011415874795,20.586364398248584,20.09744621978978,20.415983200073242,33975300,0.0,0.0,0.010634179650212294
2008-08-28 00:00:00-04:00,20.453026547384006,20.749339572950397,20.44561854512835,20.697484970092773,48372600,0.0,0.0,0.013788303372943567
2008-08-29 00:00:00-04:00,20.504881746803935,20.578960358583743,20.21597671508789,20.21597671508789,50735500,0.0,0.0,-0.023264094922675227
2008-09-02 00:00:00-04:00,20.497475940346384,20.56414655679782,20.045597631716017,20.07522964477539,66079200,0.0,0.0,-0.006962170183321126
2008-09-03 00:00:00-04:00,20.00114157298973,20.1344827428787,19.882616402628752,19.92706298828125,57127700,0.0,0.0,-0.007380570938210984
2008-09-04 00:00:00-04:00,19.808546935335453,19.919664157077115,19.519641876220703,19.519641876220703,66141900,0.0,0.0,-0.02044561771597475
2008-09-05 00:00:00-04:00,19.282591378947156,19.423339200105307,18.986276904455597,19.0010929107666,82305200,0.0,0.0,-0.026565495860137234
2008-09-08 00:00:00-04:00,19.415933354842355,19.504827989656025,19.015911030511557,19.34926414489746,62110800,0.0,0.0,0.018323747784716904
2008-09-09 00:00:00-04:00,19.408530315828475,19.704843464549683,19.297411648742045,19.33445167541504,85735700,0.0,0.0,-0.0007655314109878963
2008-09-10 00:00:00-04:00,19.645573949305554,19.89744039067604,19.445562114170396,19.58631134033203,75064900,0.0,0.0,0.013026470527594425
2008-09-11 00:00:00-04:00,19.33444621734562,20.34191063859285,19.28259160757441,20.25301742553711,72913300,0.0,0.0,0.03403938973604492
2008-09-12 00:00:00-04:00,20.104856926597197,20.549327158602935,19.956701124549898,20.460433959960938,75628500,0.0,0.0,0.01024126578602047
2008-09-15 00:00:00-04:00,19.941889827979658,20.36413615353507,19.8011405818171,19.86781120300293,82349400,0.0,0.0,-0.028964329794652133
2008-09-16 00:00:00-04:00,19.327033082865924,19.623346069268933,18.90478690062516,19.252954483032227,111729700,0.0,0.0,-0.03094738085077886
2008-09-17 00:00:00-04:00,19.060364517209194,19.164075197392687,18.149200893108052,18.2010555267334,106972100,0.0,0.0,-0.054635716155973624
2008-09-18 00:00:00-04:00,18.37142949701222,18.77886125340879,17.786211290240008,18.712190628051758,132291300,0.0,0.0,0.028082717541716873
2008-09-19 00:00:00-04:00,19.534463803872598,19.556686407197788,17.408414288254964,18.63811492919922,134926100,0.0,0.0,-0.003958686629746633
2008-09-22 00:00:00-04:00,19.423343052521975,19.497421685837587,18.756638178546297,18.815900802612305,105207700,0.0,0.0,0.009538833411449676
2008-09-23 00:00:00-04:00,19.00849946714632,19.386299121729035,18.771449035941167,18.84552764892578,92181300,0.0,0.0,0.0015745643338724857
2008-09-24 00:00:00-04:00,18.94924446803117,19.327044274311767,18.86034981416938,19.052953720092773,80250300,0.0,0.0,0.011006647042796747
2008-09-25 00:00:00-04:00,19.127028250982157,19.912258304070427,19.06776563212516,19.712247848510742,96203500,0.0,0.0,0.03460325039905454
2008-09-26 00:00:00-04:00,19.386295685396227,20.41598384327494,19.364071681560567,20.29745864868164,100744300,0.0,0.0,0.029687674620787252
2008-09-29 00:00:00-04:00,19.956702915509904,20.490066394022893,18.52699089050293,18.52699089050293,134383100,0.0,0.0,-0.08722608030999512
2008-09-30 00:00:00-04:00,19.08999023351497,19.77151107788086,18.919610375656582,19.77151107788086,107192700,0.0,0.0,0.0671733577639897
2008-10-01 00:00:00-04:00,19.54186148650935,19.993739720527838,19.46778429195648,19.61594009399414,88957000,0.0,0.0,-0.007868441783428604
2008-10-02 00:00:00-04:00,19.393715364822476,19.652989913969872,19.038139566928535,19.44556999206543,93819800,0.0,0.0,-0.008685288653632939
2008-10-03 00:00:00-04:00,19.5344593760002,20.349320006357516,19.438156740311413,19.497419357299805,114289400,0.0,0.0,0.002666384439002467
2008-10-06 00:00:00-04:00,18.986276791948168,19.252959252237435,17.882509761097328,18.452913284301758,146374600,0.0,0.0,-0.05357150368758856
2008-10-07 00:00:00-04:00,18.504773929506378,18.675153817855733,17.14173199684636,17.208402633666992,145941200,0.0,0.0,-0.06744250251766448
2008-10-08 00:00:00-04:00,16.963942589131175,18.001039250667162,16.667629459111243,17.045429229736328,171598600,0.0,0.0,-0.009470571290086993
2008-10-09 00:00:00-04:00,17.608416681164638,17.712125875130315,16.349084699016586,16.51946449279785,131948700,0.0,0.0,-0.03085664372833241
2008-10-10 00:00:00-04:00,16.14167344779843,16.556511820005294,15.297179281068926,15.92684555053711,228467500,0.0,0.0,-0.03587398020796084
2008-10-13 00:00:00-04:00,16.93430879815737,18.889976501464844,16.763927544119618,18.889976501464844,144935400,0.0,0.0,0.186046316674918
2008-10-14 00:00:00-04:00,18.993684166266572,19.060354779131732,17.482486904831116,17.85287857055664,165674900,0.0,0.0,-0.05490202334702643
2008-10-15 00:00:00-04:00,17.61582792171672,17.963995574715458,16.652808754488202,16.786149978637695,113280200,0.0,0.0,-0.05975106970582422
2008-10-16 00:00:00-04:00,16.993570738502978,17.9195499420166,15.786093065879221,17.9195499420166,161147800,0.0,0.0,0.06751994738646361
2008-10-17 00:00:00-04:00,17.460265296305238,18.60107246176163,17.267661434100955,17.726947784423828,133673100,0.0,0.0,-0.01074815819682906
2008-10-20 00:00:00-04:00,17.92695616275895,18.334386406622205,17.045423653041816,18.312162399291992,93484300,0.0,0.0,0.03301271160635877
2008-10-21 00:00:00-04:00,18.00104020538275,18.52699727537905,17.238034031730663,17.304704666137695,100385600,0.0,0.0,-0.05501577100437072
2008-10-22 00:00:00-04:00,17.0676451168953,17.082459706642396,15.482368153549935,15.94906234741211,150054800,0.0,0.0,-0.07833952355039853
2008-10-23 00:00:00-04:00,15.963882899242204,16.73429837109202,15.474965931696094,16.534286499023438,154774100,0.0,0.0,0.036693326470460974
2008-10-24 00:00:00-04:00,15.600896308417916,16.934307130881326,15.5194111040909,16.267601013183594,153919700,0.0,0.0,-0.01612924064522503
2008-10-27 00:00:00-04:00,16.05277242643844,16.26759882541379,15.571263616249144,15.689788818359375,117683900,0.0,0.0,-0.03551920128579178
2008-10-28 00:00:00-04:00,16.0305487164601,17.193578166671006,15.808314311643045,17.112092971801758,134088800,0.0,0.0,0.09065158045837274
2008-10-29 00:00:00-04:00,17.13431656989,17.75657463540736,16.8157809477438,17.038015365600586,111701800,0.0,0.0,-0.00432896234979796
2008-10-30 00:00:00-04:00,17.54915487544192,17.68990266991511,16.586135841791403,16.76392364501953,95323000,0.0,0.0,-0.016087068517055103
2008-10-31 00:00:00-04:00,16.689846125311185,16.971343121656204,16.386125124150045,16.541688919067383,93055200,0.0,0.0,-0.013256725016053905
2008-11-03 00:00:00-05:00,16.652818169766086,16.971355404679386,16.452806220457802,16.756528854370117,61923500,0.0,0.0,0.012987787181458321
2008-11-04 00:00:00-05:00,17.134317185869058,17.526932845324687,16.94171477036617,17.430631637573242,72123000,0.0,0.0,0.040229261624630475
2008-11-05 00:00:00-05:00,17.28247804201506,17.289886046156965,16.334274705836005,16.35649871826172,81179700,0.0,0.0,-0.06162329292738522
2008-11-06 00:00:00-05:00,16.200932772601252,16.356496600644,15.452741406322362,15.46755599975586,95509700,0.0,0.0,-0.054347983258383525
2008-11-07 00:00:00-05:00,15.793504291951798,15.956477569303813,15.556453793547876,15.92684555053711,71256300,0.0,0.0,0.029693737704165946
2008-11-10 00:00:00-05:00,16.18610847546383,16.275001642260925,15.697191819285566,15.778676986694336,67106800,0.0,0.0,-0.009303070301813543
2008-11-11 00:00:00-05:00,15.771283368317654,15.778689960864709,15.400891571931792,15.704612731933594,78014500,0.0,0.0,-0.004693945812009326
2008-11-12 00:00:00-05:00,15.47496614342086,15.556452776770861,15.023089190222928,15.037903785705566,90162300,0.0,0.0,-0.04245306507127988
2008-11-13 00:00:00-05:00,14.92678657771124,15.741648674011229,13.882282002258494,15.74164867401123,148413700,0.0,0.0,0.046798070950195614
2008-11-14 00:00:00-05:00,15.230503829974086,15.808315296604507,14.556391158704585,14.860112190246582,96624500,0.0,0.0,-0.05600026414133019
2008-11-17 00:00:00-05:00,14.623062568397797,14.993454228426918,14.186000296528873,14.311933517456055,97289000,0.0,0.0,-0.03688926878696941
2008-11-18 00:00:00-05:00,14.543133516051231,14.662461677254418,13.98378222697234,14.632630348205566,108966500,0.13,0.0,0.022407652352378626
2008-11-19 00:00:00-05:00,14.64009177256854,14.878749593427896,13.610885699036462,13.640718460083008,103010500,0.0,0.0,-0.06778766800763192
2008-11-20 00:00:00-05:00,13.513931088086258,14.050907945343052,13.051533283014729,13.073907852172852,139532800,0.0,0.0,-0.04155284119152669
2008-11-21 00:00:00-05:00,13.439344371457882,14.692291212293513,13.40951162643628,14.677374839782715,157231900,0.0,0.0,0.12264634306286393
2008-11-24 00:00:00-05:00,14.833998821499627,15.617091642852115,14.819083865119952,15.430641174316406,125289900,0.0,0.0,0.05132159822558857
2008-11-25 00:00:00-05:00,15.557419149336123,15.60962502473603,14.580418197553755,14.908571243286133,92948100,0.0,0.0,-0.03383332715293996
2008-11-26 00:00:00-05:00,14.71466566360476,15.423177773648076,14.71466566360476,15.281475067138672,79678300,0.0,0.0,0.02501271367774227
2008-11-28 00:00:00-05:00,15.087566829675547,15.147230903951181,14.930949168140907,15.080108642578125,28650800,0.0,0.0,-0.01317715885906623
2008-12-01 00:00:00-05:00,14.826534751775972,14.878742057163794,13.871909641885166,13.87936782836914,79639900,0.0,0.0,-0.07962414878224
2008-12-02 00:00:00-05:00,14.162773478306553,14.401429784022547,13.842078534061764,14.28210163116455,79689800,0.0,0.0,0.029016725241061136
2008-12-03 00:00:00-05:00,13.90920137158077,14.841453493302051,13.871911855713456,14.819080352783203,80961500,0.0,0.0,0.03759801851899214
2008-12-04 00:00:00-05:00,14.468550511854728,14.856367678724924,14.013612510818191,14.25226879119873,78719200,0.0,0.0,-0.03824876767592522
2008-12-05 00:00:00-05:00,14.103109983599257,14.90111757219206,13.774956838452288,14.819080352783203,91996200,0.0,0.0,0.03976991803119079
2008-12-08 00:00:00-05:00,15.177065334348304,15.848286599963632,15.020446232952521,15.669294357299805,107225000,0.0,0.0,0.0573729262731828
2008-12-09 00:00:00-05:00,15.378437002817327,15.848291610545711,15.259107380810397,15.363520622253418,80484900,0.0,0.0,-0.01951419943195698
2008-12-10 00:00:00-05:00,15.527590298809095,15.632002075773947,15.13977309507711,15.370972633361816,61499000,0.0,0.0,0.00048504579722474794
2008-12-11 00:00:00-05:00,14.998072154738022,15.00553034219608,14.40142996062761,14.505843162536621,83564300,0.0,0.0,-0.056283326466113226
2008-12-12 00:00:00-05:00,14.282100670296677,14.804162370805109,13.946490796401564,14.438719749450684,78112600,0.0,0.0,-0.004627336193685938
2008-12-15 00:00:00-05:00,14.423806531346965,14.498386993808193,14.08819516152344,14.200066566467285,59925900,0.0,0.0,-0.016528694172658787
2008-12-16 00:00:00-05:00,14.326852689989726,15.050281386525,14.170234986103196,14.998075485229492,97688700,0.0,0.0,0.05619754773873131
2008-12-17 00:00:00-05:00,14.774333173014208,14.953325433263531,14.543135014671837,14.662463188171387,78922700,0.0,0.0,-0.022377024131437717
2008-12-18 00:00:00-05:00,14.811620414883976,14.930948558563502,14.16277238893583,14.393970489501953,80759200,0.0,0.0,-0.018311568474117967
2008-12-19 00:00:00-05:00,14.483466424469551,14.766870392784055,14.25226833801533,14.259726524353027,113530400,0.0,0.0,-0.009326402693880409
2008-12-22 00:00:00-05:00,14.349230181321637,14.386521134491701,14.088199199148834,14.304482460021973,58575400,0.0,0.0,0.0031386251056435555
2008-12-23 00:00:00-05:00,14.37906074523926,14.595342550537593,14.177693896423978,14.379060745239258,47511400,0.0,0.0,0.005213630442465478
2008-12-24 00:00:00-05:00,14.364139357003829,14.50584206295791,14.244811211727876,14.297017097473145,16880400,0.0,0.0,-0.005705772388038377
2008-12-26 00:00:00-05:00,14.319390608254135,14.416344185743327,14.2373519809531,14.267183303833008,23101000,0.0,0.0,-0.002086714552884561
2008-12-29 00:00:00-05:00,14.282101694775937,14.326849396671042,13.90174267240806,14.140398979187012,58512800,0.0,0.0,-0.008886429924253814
2008-12-30 00:00:00-05:00,14.177690728535831,14.535675209215963,14.170232540708678,14.423805236816406,43224100,0.0,0.0,0.02004230984193134
2008-12-31 00:00:00-05:00,14.40143893756462,14.677386355505545,14.371607591641238,14.498394012451172,46419000,0.0,0.0,0.005171227315547755
2009-01-02 00:00:00-05:00,14.565506769621566,15.214353409990407,14.446178619151349,15.162147521972656,50084000,0.0,0.0,0.04578117472538379
2009-01-05 00:00:00-05:00,15.065191996343255,15.415718215472198,14.960778811227563,15.303848266601562,61475200,0.0,0.0,0.00934569093352744
2009-01-06 00:00:00-05:00,15.4753833049482,15.661833706212636,15.370971535441292,15.482841491699219,58083400,0.0,0.0,0.011695961824731649
2009-01-07 00:00:00-05:00,15.057732909326889,15.132313344947082,14.528213096676662,14.55058765411377,72709900,0.0,0.0,-0.06021206366320142
2009-01-08 00:00:00-05:00,14.640088144962832,15.05773816110071,14.58042406015799,15.005532264709473,70255400,0.0,0.0,0.03126640802490743
2009-01-09 00:00:00-05:00,15.04282198255617,15.139775588203007,14.476012458186943,14.558051109313965,49815300,0.0,0.0,-0.029821078486359953
2009-01-12 00:00:00-05:00,14.699755693811419,14.759421215180618,14.393977009315899,14.520763397216797,52163500,0.0,0.0,-0.002561312075165856
2009-01-13 00:00:00-05:00,14.55805077316233,14.908577090104336,14.55805077316233,14.781790733337402,65843500,0.0,0.0,0.017976144158552865
2009-01-14 00:00:00-05:00,14.56550839387737,14.677378369605279,14.17769115035029,14.23735523223877,80257500,0.0,0.0,-0.03683149835633692
2009-01-15 00:00:00-05:00,14.222436803375283,14.39397083623367,13.812246477408927,14.349223136901855,96169800,0.0,0.0,0.007857351512152722
2009-01-16 00:00:00-05:00,14.640083971449464,14.848908919987752,14.28209956467261,14.699748039245605,79634100,0.0,0.0,0.02442814492460621
2009-01-20 00:00:00-05:00,14.513295710100639,14.632625252250028,13.700373428451064,13.782410621643066,89873000,0.0,0.0,-0.06240497559233116
2009-01-21 00:00:00-05:00,14.073278558201833,14.505843482792622,13.767498555685739,14.453636169433594,68340900,0.0,0.0,0.048701607158364135
2009-01-22 00:00:00-05:00,13.461717370709861,13.558672368539694,12.730832195162403,12.760664939880371,222436600,0.0,0.0,-0.11713116406883839
2009-01-23 00:00:00-05:00,12.65625290033374,13.044070081714958,12.492177057058775,12.827788352966309,117020600,0.0,0.0,0.005260181456231194
2009-01-26 00:00:00-05:00,12.89491387896124,13.282729736088514,12.850164746500974,13.14848518371582,92476500,0.0,0.0,0.02500016541630523
2009-01-27 00:00:00-05:00,13.260352335844136,13.402053608970633,12.999321503631943,13.170855522155762,61695000,0.0,0.0,0.0017013624099944114
2009-01-28 00:00:00-05:00,13.275266258908824,13.655625198274086,13.245434938323196,13.454259872436523,64145500,0.0,0.0,0.02151753542539625
2009-01-29 00:00:00-05:00,13.260355068582665,13.394598183025105,13.096277780090983,13.11865234375,49192800,0.0,0.0,-0.02494433226862791
2009-01-30 00:00:00-05:00,13.230522727242436,13.267813667830318,12.753210067749023,12.753210067749023,62370900,0.0,0.0,-0.02785669338779917
2009-02-02 00:00:00-05:00,12.701003807974178,13.521384562247052,12.67862924426525,13.29764461517334,88871700,0.0,0.0,0.04269000075526952
2009-02-03 00:00:00-05:00,13.312561897016634,13.879371413684174,13.126111454264311,13.797332763671875,86865100,0.0,0.0,0.03757719227421408
2009-02-04 00:00:00-05:00,13.827166255106388,14.170234405274234,13.79733349987228,13.894287109375,75618000,0.0,0.0,0.0070270353961747745
2009-02-05 00:00:00-05:00,13.804791111175579,14.274645606424508,13.610882477777988,14.200066566467285,75195200,0.0,0.0,0.022007567188241373
2009-02-06 00:00:00-05:00,14.289562290359287,14.863830014390887,14.21498182629606,14.662463188171387,86746000,0.0,0.0,0.03256298972541627
2009-02-09 00:00:00-05:00,14.647553587077471,14.744508661964023,14.36414939953422,14.498394012451172,52196400,0.0,0.0,-0.011189741697191335
2009-02-10 00:00:00-05:00,14.356680816049,14.766871127506079,13.946490504591923,14.021069526672363,83953200,0.0,0.0,-0.032922576484601285
2009-02-11 00:00:00-05:00,14.125488321139844,14.535678795304007,14.110571941805526,14.32685375213623,58599000,0.0,0.0,0.021808908719992637
2009-02-12 00:00:00-05:00,14.147856401497652,14.40888725636,13.827162895670803,14.364139556884766,75323200,0.0,0.0,0.0026025117163617217
2009-02-13 00:00:00-05:00,14.371599772113829,14.52075926558307,14.20006571449744,14.23735523223877,47416000,0.0,0.0,-0.008826447567144902
2009-02-17 00:00:00-05:00,13.884427538667575,13.891936865600982,13.433877948466822,13.584061622619629,75853300,0.13,0.0,-0.04588588252260761
2009-02-18 00:00:00-05:00,13.681677802686956,13.854389429798044,13.516476933556167,13.606587409973145,54946900,0.0,0.0,0.0016582512638199098
2009-02-19 00:00:00-05:00,13.741750069642462,13.801823239204825,13.373801727040815,13.448893547058105,49195600,0.0,0.0,-0.011589523380377886
2009-02-20 00:00:00-05:00,13.343762674220772,13.659147097228622,13.261161548686788,13.516472816467285,69413800,0.0,0.0,0.005024894365675436
2009-02-23 00:00:00-05:00,13.53149355397922,13.629111909209511,12.885705961317052,12.923251152038574,70803400,0.0,0.0,-0.043888792030564505
2009-02-24 00:00:00-05:00,12.78808655458712,13.028379192864143,12.28497330609819,12.893214225769043,122674500,0.0,0.0,-0.002324254625724942
2009-02-25 00:00:00-05:00,12.773065067049856,12.945775183384136,12.360060933601225,12.735518455505371,105894600,0.0,0.0,-0.012230912129614135
2009-02-26 00:00:00-05:00,12.80310649452065,12.825634471249018,12.33003044128418,12.33003044128418,83219500,0.0,0.0,-0.03183914464400195
2009-02-27 00:00:00-05:00,12.232411261470272,12.405121441486465,12.089736949507747,12.12728214263916,93428000,0.0,0.0,-0.01644345483253351
2009-03-02 00:00:00-05:00,11.984606398815126,12.20237177413924,11.804386926021762,11.856950759887695,80602100,0.0,0.0,-0.022291176173842575
2009-03-03 00:00:00-05:00,12.037174445327972,12.194865992731486,11.744317179874157,11.92453670501709,80476600,0.0,0.0,0.005700111816103526
2009-03-04 00:00:00-05:00,12.104753494262695,12.315008830840227,11.932042628157744,12.104753494262695,69285100,0.0,0.0,0.015113106169548862
2009-03-05 00:00:00-05:00,11.909515845236994,11.924534494278904,11.46647644042969,11.466476440429688,89708500,0.0,0.0,-0.05272945493153025
2009-03-06 00:00:00-05:00,11.526548314283472,11.72929504075753,11.166108655032836,11.473983764648438,92821400,0.0,0.0,0.0006547193689143693
2009-03-09 00:00:00-04:00,11.413912523873439,11.819406761033132,11.338821422846024,11.37636661529541,66479100,0.0,0.0,-0.008507694568453905
2009-03-10 00:00:00-04:00,11.54157085817668,12.480215925648375,11.45146108638322,12.375086784362793,95184200,0.0,0.0,0.08778902815285616
2009-03-11 00:00:00-04:00,12.487720325157701,12.915743232676492,12.337538130328616,12.848160743713379,84522200,0.0,0.0,0.038227930647594555
2009-03-12 00:00:00-04:00,12.773072242736816,12.79560022231933,12.375086530324618,12.773072242736816,93694100,0.0,0.0,-0.005844299621897475
2009-03-13 00:00:00-04:00,12.750537044015488,12.803100867689679,12.149805584515036,12.502735137939453,82965800,0.0,0.0,-0.021164610961242003
2009-03-16 00:00:00-04:00,12.630397953634382,12.735525660923807,12.19486703910415,12.202376365661621,67028900,0.0,0.0,-0.02402344518731714
2009-03-17 00:00:00-04:00,12.254931507507004,12.690462112426758,12.209877012448153,12.690462112426758,62481000,0.0,0.0,0.03999923720912646
2009-03-18 00:00:00-04:00,12.78808371166765,12.930756538766342,12.465190013668998,12.735518455505371,70710700,0.0,0.0,0.0035504099598149264
2009-03-19 00:00:00-04:00,13.043405853546938,13.103479050019905,12.705493228225263,12.870694160461426,58994600,0.0,0.0,0.010614071616190879
2009-03-20 00:00:00-04:00,13.005851767064852,13.253653739725754,12.675448659431265,12.810613632202148,81725500,0.0,0.0,-0.004668009938721407
2009-03-23 00:00:00-04:00,13.04339583928287,13.959511740198291,12.998339902327036,13.764273643493652,71600000,0.0,0.0,0.07444296102212311
2009-03-24 00:00:00-04:00,13.546508356662857,13.674162541771734,13.396324771906698,13.463907241821289,50044100,0.0,0.0,-0.02182217597906777
2009-03-25 00:00:00-04:00,13.501456714936646,13.749258705998072,13.156036365323802,13.42636489868164,73927100,0.0,0.0,-0.0027883691164356517
2009-03-26 00:00:00-04:00,13.644125710643277,14.177274677198616,13.606580533261555,14.139729499816895,63775100,0.0,0.0,0.05313162620846845
2009-03-27 00:00:00-04:00,13.921972322167708,13.982045497389532,13.554022512644389,13.614095687866211,47670400,0.0,0.0,-0.03717424806164016
2009-03-30 00:00:00-04:00,13.321240509344996,13.336259162761252,12.968310747608728,13.126002311706543,49633000,0.0,0.0,-0.035852060052338985
2009-03-31 00:00:00-04:00,13.388819443993613,14.109698860737796,13.351274252731384,13.79431438446045,92423300,0.0,0.0,0.050915126851521775
2009-04-01 00:00:00-04:00,13.689183327812671,14.537718279567034,13.651638141879626,14.500171661376953,96438900,0.0,0.0,0.05117016020105103
2009-04-02 00:00:00-04:00,14.642847576451159,14.935704069657879,14.267389946285745,14.485156059265137,99082300,0.0,0.0,-0.001035546506791496
2009-04-03 00:00:00-04:00,14.365008542882181,14.380027192084526,13.839368711115094,14.07966136932373,81858400,0.0,0.0,-0.02799380885386038
2009-04-06 00:00:00-04:00,13.92196693005638,14.087167739868164,13.719219505112198,14.087167739868164,47476100,0.0,0.0,0.0005331357301523454
2009-04-07 00:00:00-04:00,14.087167739868164,14.372514853589777,13.989547972780853,14.087167739868164,65815200,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,14.244866189147887,14.732962398638453,14.237356862451056,14.41006851196289,56408900,0.0,0.0,0.022921624705360966
2009-04-09 00:00:00-04:00,14.605305033548523,14.793033882657078,14.432593403852987,14.770505905151367,55759600,0.0,0.0,0.025012885461942913
2009-04-13 00:00:00-04:00,14.785517165448143,14.90566345423513,14.545224587874166,14.71042537689209,44444700,0.0,0.0,-0.004067601248398889
2009-04-14 00:00:00-04:00,14.597792982638685,14.680392686891901,14.267389868854258,14.530210494995117,63796300,0.0,0.0,-0.012250827374445827
2009-04-15 00:00:00-04:00,14.425076571785425,14.455113859496171,13.899436927157772,14.139729499816895,72725500,0.0,0.0,-0.026873732855606125
2009-04-16 00:00:00-04:00,14.387536673067912,14.853104777600452,14.259881017974894,14.838086128234863,67688700,0.0,0.0,0.049389673856703675
2009-04-17 00:00:00-04:00,14.785523221662807,14.785523221662807,14.267391243879347,14.417574882507324,61398500,0.0,0.0,-0.02833999223979189
2009-04-20 00:00:00-04:00,14.184791335774161,14.229847290644088,13.944498638831018,13.974535942077637,62937200,0.0,0.0,-0.03072908890989856
2009-04-21 00:00:00-04:00,13.95951631060536,14.327464656004631,13.944497660036243,14.244863510131836,60928300,0.0,0.0,0.019344296595941834
2009-04-22 00:00:00-04:00,14.087176131072766,14.410070052262624,14.042121598333507,14.102194786071777,59401000,0.0,0.0,-0.010015450408393467
2009-04-23 00:00:00-04:00,14.207318305969238,14.222336956527787,13.86940582968863,14.207318305969238,86116300,0.0,0.0,0.0074544084443712855
2009-04-24 00:00:00-04:00,14.883142268664658,15.919406271889224,14.642849581614726,15.701640129089355,168478500,0.0,0.0,0.10517972434616851
2009-04-27 00:00:00-04:00,15.431303427153392,15.634050830749766,15.228557455813784,15.318666458129883,68219600,0.0,0.0,-0.02439067943290607
2009-04-28 00:00:00-04:00,15.206036715264341,15.221055366873056,14.860616321808578,14.965744018554688,76685200,0.0,0.0,-0.02303871818998271
2009-04-29 00:00:00-04:00,15.100908871962154,15.686621956443155,15.06336224330476,15.206036567687988,79301600,0.0,0.0,0.01605617126922554
2009-04-30 00:00:00-04:00,15.468857143515665,15.844314834221105,15.02581695390265,15.213545799255371,87439900,0.0,0.0,0.0004938322707535026
2009-05-01 00:00:00-04:00,15.160984042124905,15.281130405135917,14.91318198938249,15.198529243469238,63224500,0.0,0.0,-0.0009870516698919918
2009-05-04 00:00:00-04:00,15.296144244850172,15.318670785664576,15.003286323948371,15.160979270935059,54313400,0.0,0.0,-0.0024706319889679085
2009-05-05 00:00:00-04:00,15.12343205006755,15.1985238584077,14.74797444062391,14.860612869262695,66835500,0.0,0.0,-0.019811807423824712
2009-05-06 00:00:00-04:00,15.063358889846851,15.070868213906579,14.725447900701845,14.860612869262695,59639100,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,14.988266144671131,15.01079411544221,14.37251593283192,14.507680892944336,68727200,0.0,0.0,-0.02374948997213666
2009-05-08 00:00:00-04:00,14.612808116138607,14.747973072157482,14.3725154975526,14.582772254943848,67597600,0.0,0.0,0.005175972821130248
2009-05-11 00:00:00-04:00,14.417571874374076,14.815555998863942,14.2748975906713,14.507680892944336,63762600,0.0,0.0,-0.005149320080347186
2009-05-12 00:00:00-04:00,14.650358930350869,15.063361807840735,14.620321628293295,14.93570613861084,71966800,0.0,0.0,0.029503354038802332
2009-05-13 00:00:00-04:00,14.958233514445158,15.018306683890426,14.770504680896527,14.830577850341797,49281700,0.0,0.0,-0.007038722327113334
2009-05-14 00:00:00-04:00,14.890646271486625,15.191012022932917,14.868118303031823,15.063356399536133,54539500,0.0,0.0,0.015695851607627764
2009-05-15 00:00:00-04:00,15.115922574684708,15.393761833084728,15.00328557943063,15.183505058288574,61289900,0.0,0.0,0.007976220940781875
2009-05-18 00:00:00-04:00,15.28864012341426,15.468859672546387,15.198529632719366,15.468859672546387,46073800,0.0,0.0,0.01879372471391516
2009-05-19 00:00:00-04:00,15.499084551213219,15.67289158739459,15.302606468043834,15.347947120666504,51368300,0.13,0.0,-0.00781651359178559
2009-05-20 00:00:00-04:00,15.423514665567977,15.635106764006608,15.279934261579145,15.400843620300293,47450700,0.0,0.0,0.0034464869612798044
2009-05-21 00:00:00-04:00,15.219480823653983,15.287492523651421,14.743400365025293,14.977662086486816,58232800,0.0,0.0,-0.027477815127975758
2009-05-22 00:00:00-04:00,15.060787072769568,15.242151116672037,14.713171574274867,14.924763679504395,37318700,0.0,0.0,-0.0035318200315219705
2009-05-26 00:00:00-04:00,14.766063709559843,15.453735925168553,14.69805204504007,15.370610237121582,44991700,0.0,0.0,0.02987293917621292
2009-05-27 00:00:00-04:00,15.302604426394485,15.567094173886751,15.166581045321138,15.211921691894531,42892900,0.0,0.0,-0.010324153874112452
2009-05-28 00:00:00-04:00,15.355501329305495,15.589763006611266,15.151466267771553,15.453741073608398,45480800,0.0,0.0,0.015896701719330997
